event_id,match,start_date,market_type,market_name,market_type_id,sport_market_id,selection,line,price,odd_id,odd_status,is_main_bet
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Auburn Tigers (-2.5),2.5,4.0,4555883662,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Tennessee Volunteers (+3.5),3.5,1.1539,4555883663,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Auburn Tigers (-3.5),3.5,4.75,4555883664,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Tennessee Volunteers (-11.5),-11.5,2.1,4555883665,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Auburn Tigers (+11.5),-11.5,1.6667,4555883666,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Tennessee Volunteers (-12.5),-12.5,2.15,4555883667,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Auburn Tigers (+12.5),-12.5,1.6451,4555883668,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Tennessee Volunteers (-14.5),-14.5,2.4,4555883669,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Auburn Tigers (+14.5),-14.5,1.5264,4555883670,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Tennessee Volunteers (-15.5),-15.5,2.5,4555883671,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Auburn Tigers (+15.5),-15.5,1.5,4555883672,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Tennessee Volunteers (-17.5),-17.5,2.75,4555883673,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Auburn Tigers (+17.5),-17.5,1.4,4555883674,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Tennessee Volunteers (-18.5),-18.5,2.9,4555883675,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Auburn Tigers (+18.5),-18.5,1.3637,4555883676,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Tennessee Volunteers (-2.5),-2.5,1.3572,4555883677,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Auburn Tigers (+2.5),-2.5,3.0,4555883678,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Tennessee Volunteers (-20.5),-20.5,3.15,4555883679,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Auburn Tigers (+20.5),-20.5,1.3226,4555883680,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Tennessee Volunteers (-21.5),-21.5,3.5,4555883681,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Auburn Tigers (+21.5),-21.5,1.2667,4555883682,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Tennessee Volunteers (-5.5),-5.5,1.5715,4555883689,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Auburn Tigers (+5.5),-5.5,2.25,4555883690,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Tennessee Volunteers (-6.5),-6.5,1.625,4555883691,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Auburn Tigers (+6.5),-6.5,2.2,4555883692,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Tennessee Volunteers (-1.5),-1.5,1.3125,4555883565,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Tennessee Volunteers (-7.5),-7.5,1.7693,4555883693,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Tennessee Volunteers (-8.5),-8.5,1.8334,4555883695,0,True
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Tennessee Volunteers (-16.5),-16.5,2.6,4555883567,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Tennessee Volunteers (-19.5),-19.5,3.0,4555883569,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Auburn Tigers (+1.5),-1.5,3.2,4555883566,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Auburn Tigers (+7.5),-7.5,1.9091,4555883694,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Tennessee Volunteers (-4.5),-4.5,1.5264,4555884212,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Auburn Tigers (+4.5),-4.5,2.4,4555884213,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Auburn Tigers (+8.5),-8.5,1.8334,4555883696,0,True
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Auburn Tigers (+16.5),-16.5,1.4546,4555883568,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Auburn Tigers (+19.5),-19.5,1.3572,4555883570,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Tennessee Volunteers (+1.5),1.5,1.25,4555883978,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Auburn Tigers (-1.5),1.5,3.7,4555883979,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Tennessee Volunteers (+4.5),4.5,1.1334,4555883980,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Auburn Tigers (-4.5),4.5,5.25,4555883981,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Tennessee Volunteers (-10.5),-10.5,2.0,4555883982,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Auburn Tigers (+10.5),-10.5,1.7143,4555883983,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Tennessee Volunteers (-13.5),-13.5,2.25,4555883880,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Auburn Tigers (+13.5),-13.5,1.5715,4555883881,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Tennessee Volunteers (-3.5),-3.5,1.4546,4555883882,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Auburn Tigers (+3.5),-3.5,2.6,4555883883,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Tennessee Volunteers (-9.5),-9.5,1.8696,4555883884,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,spread,Handicap (inclus prolongations),223,70799,Auburn Tigers (+9.5),-9.5,1.8,4555883885,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 68.5,68.5,1.3572,4555884253,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 58.5,58.5,1.8,4555884343,0,True
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 58.5,58.5,1.8696,4555884344,0,True
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 49.5,49.5,1.3572,4555884236,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 49.5,49.5,3.0,4555884237,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 54.5,54.5,1.5715,4555884238,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 54.5,54.5,2.25,4555884239,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 57.5,57.5,1.7408,4555884240,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 57.5,57.5,1.9524,4555884241,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 61.5,61.5,2.1,4555884242,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 61.5,61.5,1.6667,4555884243,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 46.5,46.5,1.2353,4555883988,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 63.5,63.5,2.3,4555884244,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 48.5,48.5,1.3125,4555883990,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 64.5,64.5,2.4,4555884246,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 50.5,50.5,1.3847,4555883992,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 65.5,65.5,2.6,4555884248,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 51.5,51.5,1.4348,4555883994,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 66.5,66.5,2.7,4555884250,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 52.5,52.5,1.5,4555883996,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 68.5,68.5,3.0,4555884252,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 59.5,59.5,1.9091,4555883998,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 46.5,46.5,3.75,4555883989,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 60.5,60.5,1.9524,4555884000,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 50.5,50.5,2.85,4555883993,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 67.5,67.5,2.85,4555884002,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 48.5,48.5,3.2,4555883991,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 69.5,69.5,3.2,4555884004,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 52.5,52.5,2.5,4555883997,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 70.5,70.5,3.4,4555884006,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 59.5,59.5,1.7693,4555883999,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 60.5,60.5,1.7408,4555884001,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 63.5,63.5,1.5556,4555884245,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 64.5,64.5,1.5264,4555884247,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 67.5,67.5,1.3847,4555884003,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 69.5,69.5,1.3125,4555884005,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 70.5,70.5,1.2858,4555884007,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 47.5,47.5,1.2858,4555883888,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 47.5,47.5,3.4,4555883889,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 53.5,53.5,1.5264,4555883890,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 53.5,53.5,2.4,4555883891,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 55.5,55.5,1.6451,4555883892,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 55.5,55.5,2.15,4555883893,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 56.5,56.5,1.6897,4555883894,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 51.5,51.5,2.65,4555883995,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Plus de 62.5,62.5,2.2,4555883896,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 62.5,62.5,1.625,4555883897,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 65.5,65.5,1.4546,4555884249,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 66.5,66.5,1.4167,4555884251,0,False
17647636,Tennessee Volunteers vs. Auburn Tigers,2026-10-03T04:00:00Z,total,Total (prolongations incluses),225,70803,Moins de 56.5,56.5,2.05,4555883895,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,Minnesota U Gophers,,3.05,4551105618,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,moneyline,Vainqueur (prolongations incluses),219,70793,Michigan Wolverines,,1.3077,4551105619,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Minnesota U Gophers (+8.5),8.5,1.7143,4551105920,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan Wolverines (-8.5),8.5,2.0,4551105921,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Minnesota U Gophers (-2.5),-2.5,3.5,4551105922,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan Wolverines (+2.5),-2.5,1.2667,4551105923,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Minnesota U Gophers (-5.5),-5.5,4.75,4552178331,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan Wolverines (+5.5),-5.5,1.1539,4552178332,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan Wolverines (+1.5),-1.5,1.2858,4551105778,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan Wolverines (-1.5),1.5,1.3572,4551105907,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan Wolverines (+3.5),-3.5,1.2,4551105780,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Minnesota U Gophers (+11.5),11.5,1.5455,4551106100,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan Wolverines (-11.5),11.5,2.35,4551106101,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Minnesota U Gophers (+12.5),12.5,1.5264,4551106102,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan Wolverines (-12.5),12.5,2.4,4551106103,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Minnesota U Gophers (+14.5),14.5,1.4,4551106104,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan Wolverines (-14.5),14.5,2.75,4551106105,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Minnesota U Gophers (+17.5),17.5,1.3031,4551106106,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan Wolverines (-17.5),17.5,3.25,4551106107,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Minnesota U Gophers (+18.5),18.5,1.2858,4551106108,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan Wolverines (-18.5),18.5,3.4,4551106109,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Minnesota U Gophers (+19.5),19.5,1.25,4551106110,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan Wolverines (-19.5),19.5,3.7,4551106111,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Minnesota U Gophers (+20.5),20.5,1.2353,4551106112,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan Wolverines (-20.5),20.5,3.75,4551106113,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Minnesota U Gophers (+4.5),4.5,2.2,4551106126,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan Wolverines (-4.5),4.5,1.625,4551106127,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Minnesota U Gophers (-4.5),-4.5,4.5,4551106128,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan Wolverines (+4.5),-4.5,1.1667,4551106129,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Minnesota U Gophers (+6.5),6.5,2.0,4551105620,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan Wolverines (-6.5),6.5,1.7143,4551105621,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Minnesota U Gophers (+13.5),13.5,1.4762,4551106277,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan Wolverines (-13.5),13.5,2.55,4551106278,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Minnesota U Gophers (+16.5),16.5,1.3572,4551106279,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan Wolverines (-16.5),16.5,3.0,4551106280,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Minnesota U Gophers (+9.5),9.5,1.6897,4551106283,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan Wolverines (-9.5),9.5,2.05,4551106284,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Minnesota U Gophers (-1.5),-1.5,3.4,4551105777,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Minnesota U Gophers (+1.5),1.5,3.0,4551105906,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Minnesota U Gophers (-3.5),-3.5,4.2,4551105779,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Minnesota U Gophers (+10.5),10.5,1.625,4551105908,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan Wolverines (-10.5),10.5,2.2,4551105909,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Minnesota U Gophers (+15.5),15.5,1.3847,4551105910,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan Wolverines (-15.5),15.5,2.85,4551105911,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Minnesota U Gophers (+2.5),2.5,2.75,4551105912,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan Wolverines (-2.5),2.5,1.4,4551105913,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Minnesota U Gophers (+3.5),3.5,2.4,4551105914,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan Wolverines (-3.5),3.5,1.5264,4551105915,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Minnesota U Gophers (+5.5),5.5,2.1,4551105916,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan Wolverines (-5.5),5.5,1.6667,4551105917,0,False
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Minnesota U Gophers (+7.5),7.5,1.7693,4551105918,0,True
17647631,Minnesota U Gophers vs. Michigan Wolverines,2026-10-03T16:00:00Z,spread,Handicap (inclus prolongations),223,70799,Michigan Wolverines (-7.5),7.5,1.9091,4551105919,0,True
